CVE ID,CWE NAME,CWE ID,PRODUCT,Publish Date,Vulnerability Type(s)
CVE-2017-7853,CWE-119 - CWE definition,119,Osip,2017-04-13,Overflow
CVE-2016-10326,CWE-119 - CWE definition,119,Osip,2017-04-13,Overflow
CVE-2016-10325,CWE-119 - CWE definition,119,Osip,2017-04-13,Overflow
CVE-2016-10324,CWE-119 - CWE definition,119,Osip,2017-04-13,Overflow
